Posted_date,Discount_amount,Posted_year,Posted_month,Posted_month_year,Posted_dayofweek,Posted_day,Posted_dayofyear,days_awayNew Year's Day,"days_awayMartin Luther King, Jr. Day",days_awayWashington's Birthday,days_awayMemorial Day,days_awayIndependence Day,days_awayLabor Day,days_awayColumbus Day,days_awayVeterans Day,days_awayThanksgiving,days_awayChristmas Day,distance_away_holiday,Posted_weekofmonth,Discount_YesOrNo,lag_1_Discount_YesOrNo,lag_2_Discount_YesOrNo,lag_3_Discount_YesOrNo,lag_4_Discount_YesOrNo,lag_5_Discount_YesOrNo,lag_6_Discount_YesOrNo,lag_7_Discount_YesOrNo,lag_past_15_sum,lag_past_15_max_amount,lag_past_15_mean_amount,lag_past_30_sum,lag_past_30_max_amount,lag_past_30_mean_amount,Discount_next_7days,Discount_next_14days,target
2018-10-13,0.0,2018,10,2018-10,5,13,286,0.0,0.0,0.0,0.0,0.0,0.0,0.9394130628134758,0.0,0.0,0.0,0.9394130628134758,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.11666666666666667,9.0,0.25,0.06666666666666667,0.0,0.1,1
2018-10-14,0.0,2018,10,2018-10,6,14,287,0.0,0.0,0.0,0.0,0.0,0.0,0.9139311852712282,0.0,0.0,0.0,0.9139311852712282,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.13333333333333333,9.0,0.25,0.06666666666666667,0.0,0.1,1
2018-10-15,0.0,2018,10,2018-10,0,15,288,0.0,0.0,0.0,0.0,0.0,0.0,0.8847059049434836,0.0,0.0,0.0,0.8847059049434836,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.15,9.0,0.25,0.06666666666666667,0.0,0.1,1
2018-10-16,0.0,2018,10,2018-10,1,16,289,0.0,0.0,0.0,0.0,0.0,0.0,0.8521437889662113,0.0,0.0,0.0,0.8521437889662113,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.13333333333333333,9.0,0.25,0.075,0.1,0.1,1
2018-10-17,0.0,2018,10,2018-10,2,17,290,0.0,0.0,0.0,0.0,0.0,0.0,0.8166864825981108,0.0,0.0,0.0,0.8166864825981108,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.11666666666666667,8.0,0.25,0.08333333333333333,0.1,0.1,1
2018-10-18,0.0,2018,10,2018-10,3,18,291,0.0,0.0,0.0,0.0,0.0,0.0,0.7788007830714049,0.0,0.0,0.0,0.7788007830714049,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,7.0,0.25,0.09166666666666666,0.1,0.1,1
2018-10-19,0.0,2018,10,2018-10,4,19,292,0.0,0.0,0.0,0.0,0.0,0.0,0.7389684882589442,0.0,0.0,0.0,0.7389684882589442,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,6.0,0.25,0.09166666666666666,0.1,0.1,1
2018-10-20,0.0,2018,10,2018-10,5,20,293,0.0,0.0,0.0,0.0,0.0,0.0,0.697676326071031,0.0,0.0,0.0,0.697676326071031,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,6.0,0.25,0.09166666666666666,0.1,0.1,1
2018-10-21,0.0,2018,10,2018-10,6,21,294,0.0,0.0,0.0,0.0,0.0,0.0,0.6554062543268405,0.0,0.0,0.0,0.6554062543268405,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,6.0,0.25,0.09166666666666666,0.1,0.1,1
2018-10-22,0.1,2018,10,2018-10,0,22,295,0.0,0.0,0.0,0.0,0.0,0.0,0.6126263941844161,0.0,0.0,0.0,0.6126263941844161,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.1,7.0,0.25,0.09166666666666666,0.1,0.1,1
2018-10-23,0.1,2018,10,2018-10,1,23,296,0.0,0.0,0.0,0.0,0.0,0.0,0.569782824730923,0.4055545050633206,0.0,0.0,0.569782824730923,4,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.1,8.0,0.25,0.09166666666666666,0.1,0.1,1
2018-10-24,0.0,2018,10,2018-10,2,24,297,0.0,0.0,0.0,0.0,0.0,0.0,0.5272924240430485,0.4448580662229411,0.0,0.0,0.5272924240430485,4,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.1,8.0,0.25,0.09166666666666666,0.0,0.0,0
2018-10-25,0.0,2018,10,2018-10,3,25,298,0.0,0.0,0.0,0.0,0.0,0.0,0.48553689515407944,0.48553689515407944,0.0,0.0,0.48553689515407944,4,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.25,0.08333333333333333,8.0,0.25,0.09166666666666666,0.0,0.0,0
2018-10-26,0.0,2018,10,2018-10,4,26,299,0.0,0.0,0.0,0.0,0.0,0.0,0.4448580662229411,0.5272924240430485,0.0,0.0,0.5272924240430485,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.25,0.06666666666666667,7.0,0.25,0.09166666666666666,0.0,0.0,0
2018-10-27,0.0,2018,10,2018-10,5,27,300,0.0,0.0,0.0,0.0,0.0,0.0,0.4055545050633206,0.569782824730923,0.0,0.0,0.569782824730923,5,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.25,0.05,6.0,0.25,0.09166666666666666,0.0,0.0,0
2018-10-28,0.0,2018,10,2018-10,6,28,301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126263941844161,0.0,0.0,0.6126263941844161,5,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.25,0.03333333333333333,5.0,0.25,0.09166666666666666,0.0,0.25,1
2018-10-29,0.0,2018,10,2018-10,0,29,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6554062543268405,0.0,0.0,0.6554062543268405,5,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.25,0.016666666666666666,4.0,0.25,0.09166666666666666,0.0,0.25,1
2018-10-30,0.0,2018,10,2018-10,1,30,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697676326071031,0.0,0.0,0.697676326071031,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.25,0.09166666666666666,0.0,0.25,1
2018-10-31,0.0,2018,10,2018-10,2,31,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7389684882589442,0.0,0.0,0.7389684882589442,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.25,0.08333333333333333,0.0,0.25,1
2018-11-01,0.0,2018,11,2018-11,3,1,305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788007830714049,0.0,0.0,0.7788007830714049,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.25,0.075,0.0,0.25,1
2018-11-02,0.0,2018,11,2018-11,4,2,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8166864825981108,0.0,0.0,0.8166864825981108,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.25,0.075,0.0,0.25,1
2018-11-03,0.0,2018,11,2018-11,5,3,307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8521437889662113,0.4055545050633206,0.0,0.8521437889662113,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.25,0.075,0.0,0.25,1
2018-11-04,0.0,2018,11,2018-11,6,4,308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8847059049434836,0.4448580662229411,0.0,0.8847059049434836,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.25,0.075,0.25,0.25,1
2018-11-05,0.0,2018,11,2018-11,0,5,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9139311852712282,0.48553689515407944,0.0,0.9139311852712282,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1,0.006666666666666667,2.0,0.25,0.075,0.25,0.25,1
2018-11-06,0.0,2018,11,2018-11,1,6,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394130628134758,0.5272924240430485,0.0,0.9394130628134758,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.013333333333333334,2.0,0.25,0.075,0.25,0.25,1
2018-11-07,0.0,2018,11,2018-11,2,7,311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607894391523232,0.569782824730923,0.0,0.9607894391523232,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.013333333333333334,2.0,0.25,0.075,0.25,0.25,1
2018-11-08,0.0,2018,11,2018-11,3,8,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777512371933363,0.6126263941844161,0.0,0.9777512371933363,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.013333333333333334,2.0,0.25,0.075,0.25,0.25,1
2018-11-09,0.0,2018,11,2018-11,4,9,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900498337491681,0.6554062543268405,0.0,0.9900498337491681,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.013333333333333334,2.0,0.25,0.075,0.25,0.25,1
2018-11-10,0.25,2018,11,2018-11,5,10,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975031223974601,0.697676326071031,0.0,0.9975031223974601,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.013333333333333334,3.0,0.25,0.075,0.25,0.25,1
2018-11-11,0.25,2018,11,2018-11,6,11,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7389684882589442,0.0,1.0,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1,0.013333333333333334,4.0,0.25,0.075,0.25,0.25,1
2018-11-12,0.25,2018,11,2018-11,0,12,316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975031223974601,0.7788007830714049,0.0,0.9975031223974601,3,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.1,0.013333333333333334,5.0,0.25,0.075,0.25,0.25,1
2018-11-13,0.25,2018,11,2018-11,1,13,317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900498337491681,0.8166864825981108,0.0,0.9900498337491681,3,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.1,0.013333333333333334,6.0,0.25,0.075,0.25,0.25,1
2018-11-14,0.25,2018,11,2018-11,2,14,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777512371933363,0.8521437889662113,0.0,0.9777512371933363,3,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.1,0.013333333333333334,7.0,0.25,0.075,0.25,0.25,1
2018-11-15,0.25,2018,11,2018-11,3,15,319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607894391523232,0.8847059049434836,0.0,0.9607894391523232,3,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,0.1,0.013333333333333334,8.0,0.25,0.06666666666666667,0.25,0.25,1
2018-11-16,0.25,2018,11,2018-11,4,16,320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394130628134758,0.9139311852712282,0.0,0.9394130628134758,3,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.1,0.013333333333333334,9.0,0.25,0.058333333333333334,0.25,0.25,1
2018-11-17,0.25,2018,11,2018-11,5,17,321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9139311852712282,0.9394130628134758,0.0,0.9394130628134758,4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,0.1,0.013333333333333334,10.0,0.25,0.05,0.25,0.25,1
2018-11-18,0.25,2018,11,2018-11,6,18,322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8847059049434836,0.9607894391523232,0.0,0.9607894391523232,4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,0.1,0.013333333333333334,11.0,0.25,0.05,0.25,0.25,1
2018-11-19,0.0,2018,11,2018-11,0,19,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8521437889662113,0.9777512371933363,0.0,0.9777512371933363,4,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,0.1,0.013333333333333334,11.0,0.25,0.05,0.25,0.25,1
2018-11-20,0.25,2018,11,2018-11,1,20,324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8166864825981108,0.9900498337491681,0.0,0.9900498337491681,4,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.1,0.006666666666666667,12.0,0.25,0.05333333333333334,0.25,0.25,1
2018-11-21,0.25,2018,11,2018-11,2,21,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788007830714049,0.9975031223974601,0.0,0.9975031223974601,4,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0,0.0,12.0,0.25,0.05666666666666667,0.25,0.25,1
2018-11-22,0.25,2018,11,2018-11,3,22,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7389684882589442,1.0,0.0,1.0,4,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,12.0,0.0,0.0,12.0,0.25,0.05666666666666667,0.25,0.25,1
2018-11-23,0.25,2018,11,2018-11,4,23,327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697676326071031,0.9975031223974601,0.0,0.9975031223974601,4,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,13.0,0.0,0.0,13.0,0.25,0.05666666666666667,0.25,0.25,1
2018-11-24,0.25,2018,11,2018-11,5,24,328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6554062543268405,0.9900498337491681,0.0,0.9900498337491681,5,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,14.0,0.25,0.016666666666666666,14.0,0.25,0.04833333333333334,0.25,0.25,1
2018-11-25,0.25,2018,11,2018-11,6,25,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126263941844161,0.9777512371933363,0.0,0.9777512371933363,5,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,0.25,0.03333333333333333,15.0,0.25,0.04000000000000001,0.25,0.25,1
2018-11-26,0.25,2018,11,2018-11,0,26,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569782824730923,0.9607894391523232,0.0,0.9607894391523232,5,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14.0,0.25,0.05,16.0,0.25,0.03166666666666667,0.25,0.25,1
2018-11-27,0.0,2018,11,2018-11,1,27,331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5272924240430485,0.9394130628134758,0.0,0.9394130628134758,5,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.25,0.06666666666666667,16.0,0.25,0.023333333333333338,0.25,0.25,1
2018-11-28,0.25,2018,11,2018-11,2,28,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48553689515407944,0.9139311852712282,0.0,0.9139311852712282,5,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.25,0.08333333333333333,17.0,0.25,0.015000000000000006,0.25,0.25,1
2018-11-29,0.25,2018,11,2018-11,3,29,333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4448580662229411,0.8847059049434836,0.0,0.8847059049434836,5,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,13.0,0.25,0.1,18.0,0.1,0.006666666666666672,0.25,0.25,1
2018-11-30,0.25,2018,11,2018-11,4,30,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4055545050633206,0.8521437889662113,0.0,0.8521437889662113,5,1,1.0,1.0,0.0,1.0,1.0,1.0,1.0,13.0,0.25,0.11666666666666667,19.0,0.1,0.006666666666666672,0.25,0.25,1
2018-12-01,0.25,2018,12,2018-12,5,1,335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8166864825981108,0.0,0.8166864825981108,1,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,13.0,0.25,0.13333333333333333,20.0,0.1,0.006666666666666672,0.25,0.25,1
2018-12-02,0.25,2018,12,2018-12,6,2,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788007830714049,0.0,0.7788007830714049,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,13.0,0.25,0.15,21.0,0.1,0.006666666666666672,0.25,0.25,1
2018-12-03,0.25,2018,12,2018-12,0,3,337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7389684882589442,0.0,0.7389684882589442,1,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,13.0,0.25,0.15,22.0,0.1,0.006666666666666672,0.25,0.25,1
2018-12-04,0.25,2018,12,2018-12,1,4,338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697676326071031,0.0,0.697676326071031,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14.0,0.25,0.16666666666666666,23.0,0.1,0.006666666666666672,0.25,0.25,1
2018-12-05,0.25,2018,12,2018-12,2,5,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6554062543268405,0.0,0.6554062543268405,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.25,0.18333333333333332,24.0,0.1,0.006666666666666672,0.25,0.25,1
2018-12-06,0.25,2018,12,2018-12,3,6,340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126263941844161,0.4055545050633206,0.6126263941844161,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.25,0.2,25.0,0.1,0.006666666666666672,0.25,0.25,1
2018-12-07,0.25,2018,12,2018-12,4,7,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569782824730923,0.4448580662229411,0.569782824730923,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.25,0.21666666666666667,26.0,0.1,0.006666666666666672,0.25,0.25,1
2018-12-08,0.25,2018,12,2018-12,5,8,342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5272924240430485,0.48553689515407944,0.5272924240430485,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.25,0.23333333333333334,27.0,0.1,0.006666666666666672,0.25,0.25,1
2018-12-09,0.25,2018,12,2018-12,6,9,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48553689515407944,0.5272924240430485,0.5272924240430485,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.25,0.23333333333333334,28.0,0.25,0.015000000000000006,0.25,0.25,1
2018-12-10,0.25,2018,12,2018-12,0,10,344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4448580662229411,0.569782824730923,0.569782824730923,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.25,0.23333333333333334,28.0,0.25,0.023333333333333338,0.25,0.25,1
2018-12-11,0.0,2018,12,2018-12,1,11,345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4055545050633206,0.6126263941844161,0.6126263941844161,2,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.25,0.21666666666666667,27.0,0.25,0.03166666666666667,0.0,0.0,0
2018-12-12,0.0,2018,12,2018-12,2,12,346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6554062543268405,0.6554062543268405,2,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.25,0.21666666666666667,26.0,0.25,0.04000000000000001,0.0,0.0,0
2018-12-13,0.0,2018,12,2018-12,3,13,347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697676326071031,0.697676326071031,2,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,12.0,0.25,0.21666666666666667,25.0,0.25,0.04833333333333334,0.0,0.0,0
2018-12-14,0.0,2018,12,2018-12,4,14,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7389684882589442,0.7389684882589442,2,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,11.0,0.25,0.21666666666666667,24.0,0.25,0.05666666666666667,0.0,0.0,0
2018-12-15,0.0,2018,12,2018-12,5,15,349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788007830714049,0.7788007830714049,3,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,0.25,0.21666666666666667,23.0,0.25,0.065,0.0,0.0,0
2018-12-16,0.0,2018,12,2018-12,6,16,350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8166864825981108,0.8166864825981108,3,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.25,0.21666666666666667,22.0,0.25,0.07333333333333333,0.0,0.0,0
2018-12-17,0.0,2018,12,2018-12,0,17,351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8521437889662113,0.8521437889662113,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.25,0.21666666666666667,21.0,0.25,0.08166666666666668,0.0,0.0,0
2018-12-18,0.0,2018,12,2018-12,1,18,352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8847059049434836,0.8847059049434836,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.25,0.23333333333333334,20.0,0.25,0.08166666666666668,0.0,0.0,0
2018-12-19,0.0,2018,12,2018-12,2,19,353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9139311852712282,0.9139311852712282,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.25,0.23333333333333334,20.0,0.25,0.09000000000000001,0.0,0.0,0
2018-12-20,0.0,2018,12,2018-12,3,20,354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394130628134758,0.9394130628134758,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.25,0.23333333333333334,19.0,0.25,0.095,0.0,0.0,0
2018-12-21,0.0,2018,12,2018-12,4,21,355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607894391523232,0.9607894391523232,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.25,0.23333333333333334,18.0,0.25,0.1,0.0,0.0,0
2018-12-22,0.0,2018,12,2018-12,5,22,356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777512371933363,0.9777512371933363,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.23333333333333334,17.0,0.25,0.10833333333333334,0.0,0.0,0
2018-12-23,0.0,2018,12,2018-12,6,23,357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900498337491681,0.9900498337491681,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.23333333333333334,16.0,0.25,0.11666666666666667,0.0,0.0,0
2018-12-24,0.0,2018,12,2018-12,0,24,358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975031223974601,0.9975031223974601,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.23333333333333334,15.0,0.25,0.125,0.0,0.0,0
2018-12-25,0.0,2018,12,2018-12,1,25,359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.21666666666666667,14.0,0.25,0.13333333333333333,0.0,0.0,0
2018-12-26,0.0,2018,12,2018-12,2,26,360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975031223974601,0.9975031223974601,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.21666666666666667,13.0,0.25,0.13333333333333333,0.0,0.0,0
2018-12-27,0.0,2018,12,2018-12,3,27,361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900498337491681,0.9900498337491681,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,13.0,0.25,0.14166666666666666,0.0,0.0,0
2018-12-28,0.0,2018,12,2018-12,4,28,362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777512371933363,0.9777512371933363,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.18333333333333332,12.0,0.25,0.15,0.0,0.0,0
2018-12-29,0.0,2018,12,2018-12,5,29,363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607894391523232,0.9607894391523232,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,11.0,0.25,0.15833333333333333,0.0,0.0,0
2018-12-30,0.0,2018,12,2018-12,6,30,364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394130628134758,0.9394130628134758,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.15,10.0,0.25,0.16666666666666666,0.0,0.0,0
2018-12-31,0.0,2018,12,2018-12,0,31,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9139311852712282,0.9139311852712282,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.13333333333333333,9.0,0.25,0.175,0.0,0.0,0
2019-01-01,0.0,2019,1,2019-01,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.11666666666666667,8.0,0.25,0.18333333333333332,0.0,0.0,0
2019-01-02,0.0,2019,1,2019-01,2,2,2,0.9975031223974601,0.4055545050633206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975031223974601,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,7.0,0.25,0.19166666666666668,0.0,0.0,0
2019-01-03,0.0,2019,1,2019-01,3,3,3,0.9900498337491681,0.4448580662229411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900498337491681,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.08333333333333333,6.0,0.25,0.2,0.0,0.0,0
2019-01-04,0.0,2019,1,2019-01,4,4,4,0.9777512371933363,0.48553689515407944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777512371933363,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06666666666666667,5.0,0.25,0.20833333333333334,0.0,0.0,0
2019-01-05,0.0,2019,1,2019-01,5,5,5,0.9607894391523232,0.5272924240430485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607894391523232,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.05,4.0,0.25,0.21666666666666667,0.0,0.0,0
2019-01-06,0.0,2019,1,2019-01,6,6,6,0.9394130628134758,0.569782824730923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394130628134758,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.03333333333333333,3.0,0.25,0.225,0.0,0.0,0
2019-01-07,0.0,2019,1,2019-01,0,7,7,0.9139311852712282,0.6126263941844161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9139311852712282,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.016666666666666666,2.0,0.25,0.23333333333333334,0.0,0.0,0
